410419663	20150218	201502	2015	2015.1315	MED	MAGAZINE						MED													1	172	172	17	4	-5.0	2	1	2	2.40963855421686	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150218233000	http://blog.chron.com/foodchronicles/2015/02/southern-living-lists-julep-among-the-souths-best-bar-food/
410419664	20150218	201502	2015	2015.1315	MED	MAGAZINE						MED													1	172	172	17	4	-5.0	2	1	2	2.40963855421686	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20150218233000	http://blog.chron.com/foodchronicles/2015/02/southern-living-lists-julep-among-the-souths-best-bar-food/
410419665	20150218	201502	2015	2015.1315	MED	MAGAZINE						MED													1	172	172	17	4	-5.0	6	1	6	2.40963855421686	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20150218233000	http://blog.chron.com/foodchronicles/2015/02/southern-living-lists-julep-among-the-souths-best-bar-food/
410419666	20150218	201502	2015	2015.1315	MED	JOURNALIST						MED													1	173	173	17	4	-5.0	10	1	10	-2.59128386336867	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	0								4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	20150218233000	http://www.huffingtonpost.ca/david-himbara/new-breed-african-leaders_b_6708534.html
410419667	20150218	201502	2015	2015.1315	MED	MEDIA						MED			BUS	COMPANY						BUS			0	040	040	04	1	1.0	6	1	6	-4.15944540727903	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20150218233000	http://www.cincinnati.com/story/news/2015/02/18/month-later-hopple-st-bridge-collapse/23633569/
410419668	20150218	201502	2015	2015.1315	MED	WRITER						MED			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	4	1	4	-4.79302832244009	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20150218233000	http://www.northkoreatimes.com/index.php/nav/mreview/1754
410419669	20150218	201502	2015	2015.1315	MED	SPOKESMAN						MED			GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	4	1	4	-1.48883374689826	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20150218233000	http://www.southcoastregister.com.au/story/2891184/mike-baird-labelled-a-coward-by-senator-sam-dastyari-for-not-attending-parliamentary-inquiry-into-electricity-privatisation/?cs=4158
410419670	20150218	201502	2015	2015.1315	MED	MEDIA						MED			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	10	1	10	-4.78187919463087	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20150218233000	http://www.punchng.com/opinion/the-bumpy-road-to-march-28/
410419671	20150218	201502	2015	2015.1315	MED	MEDIA						MED			IMGMOSALQ	AL QAIDA		ALQ		MOS		IMG			1	020	020	02	1	3.0	3	1	3	-8.16733067729083	1	Libya	LY	LY		25	17	LY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20150218233000	http://www.oneidadispatch.com/general-news/20150218/prosecutor-terror-trial-defendant-eagerly-served-bin-laden
410419672	20150218	201502	2015	2015.1315	MED	MEDIA						MED			JUD	LAWYER						JUD			0	040	040	04	1	1.0	3	1	3	-1.50214592274679	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20150218233000	http://www.inquisitr.com/1853397/bobby-brown-allegedly-concerned-over-bobbi-kristinas-20-million-inheritance-report/
410419673	20150218	201502	2015	2015.1315	MED	TELEVISION						MED			LBY	LIBYA	LBY								0	190	190	19	4	-10.0	1	1	1	-4.55259026687598	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20150218233000	http://www.ghanavisions.com/news/78447-ghanaian-beheaded-in-libya.html
410419674	20150218	201502	2015	2015.1315	MED	SPOKESMAN						MED			LEG	SENATE						LEG			0	020	020	02	1	3.0	3	1	3	0.51020408163265	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20150218233000	http://www.norwichbulletin.com/article/20150215/OPINION/150219745/2012/OPINION
410419675	20150218	201502	2015	2015.1315	MED	SPOKESMAN						MED			LEG	LEGISLATOR						LEG			1	051	051	05	1	3.4	24	4	24	-5.87286308377891	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20150218233000	http://www.sj-r.com/article/20150218/NEWS/150219458
410419676	20150218	201502	2015	2015.1315	MED	CORRESPONDENT						MED			NGA	NIGERIA	NGA								1	041	041	04	1	1.0	7	1	7	-4.57697642163661	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20150218233000	http://www.punchng.com/business/energy/poll-shift-oil-marketers-worry-over-subsidy-payment/
410419677	20150218	201502	2015	2015.1315	MED	WRITER						MED			PRK	NORTH KOREA	PRK								1	051	051	05	1	3.4	2	1	2	-4.79302832244009	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20150218233000	http://www.northkoreatimes.com/index.php/nav/mreview/1754
410419678	20150218	201502	2015	2015.1315	MED	MEDIA						MED			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-8.16733067729083	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20150218233000	http://www.oneidadispatch.com/general-news/20150218/prosecutor-terror-trial-defendant-eagerly-served-bin-laden
410419679	20150218	201502	2015	2015.1315	MED	JOURNALIST						MED			USA	UNITED STATES	USA								1	0841	084	08	2	7.0	1	1	1	-8.51063829787234	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20150218233000	http://gulfnews.com/news/region/syria/american-woman-being-held-hostage-in-syria-1.1377067
410419680	20150218	201502	2015	2015.1315	MED	JOURNALIST						MED			USA	ROCHESTER	USA								1	0841	084	08	2	7.0	2	1	2	-8.51063829787234	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	1	Syria	SY	SY		35	38	SY	20150218233000	http://gulfnews.com/news/region/syria/american-woman-being-held-hostage-in-syria-1.1377067
410419681	20150218	201502	2015	2015.1315	MED	JOURNALIST						MED			USA	ROCHESTER	USA								1	0841	084	08	2	7.0	1	1	1	-8.51063829787234	1	Syria	SY	SY		35	38	SY	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	1	Syria	SY	SY		35	38	SY	20150218233000	http://gulfnews.com/news/region/syria/american-woman-being-held-hostage-in-syria-1.1377067
410419682	20150218	201502	2015	2015.1315	MEX	MEXICO	MEX																		1	036	036	03	1	4.0	6	1	6	1.63666121112929	4	Los Alamos, Hidalgo, Mexico	MX	MX13	20887	20.4472	-98.5708	6250653	0								4	Los Alamos, Hidalgo, Mexico	MX	MX13	20887	20.4472	-98.5708	6250653	20150218233000	http://www.lamonitor.com/content/be-there-calendar-2-18-15
410419683	20150218	201502	2015	2015.1315	MEX	MEXICO	MEX																		1	046	046	04	1	7.0	4	1	4	1.63666121112929	4	Los Alamos, Hidalgo, Mexico	MX	MX13	20887	20.4472	-98.5708	6250653	0								4	Los Alamos, Hidalgo, Mexico	MX	MX13	20887	20.4472	-98.5708	6250653	20150218233000	http://www.lamonitor.com/content/be-there-calendar-2-18-15
410419684	20150218	201502	2015	2015.1315	MEX	MEXICO	MEX																		1	046	046	04	1	7.0	2	1	2	1.63666121112929	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20150218233000	http://www.lamonitor.com/content/be-there-calendar-2-18-15
410419685	20150218	201502	2015	2015.1315	MEX	MEXICO	MEX								CVL	SCIENTIST						CVL			1	036	036	03	1	4.0	2	1	2	1.63666121112929	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20150218233000	http://www.lamonitor.com/content/be-there-calendar-2-18-15
410419686	20150218	201502	2015	2015.1315	MEX	MEXICO	MEX								CVL	COMMUNITY						CVL			0	192	192	19	4	-9.5	4	1	4	1.73913043478261	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20150218233000	http://peabodykansas.com/direct/lincolnville_seniors_enjoy_companionship+4622linc+4c696e636f6c6e76696c6c652073656e696f727320656e6a6f7920636f6d70616e696f6e73686970
410419687	20150218	201502	2015	2015.1315	MEX	MEXICAN	MEX								MEXGOV	MEXICO	MEX					GOV			1	070	070	07	2	7.0	4	1	4	5.11945392491468	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20150218233000	http://www.ksat.com/content/pns/ksat/news/2015/02/18/mexican-consulate-presents--60-000-check-for-uiw-student-scholar.html
410419688	20150218	201502	2015	2015.1315	MEXGOV	MEXICAN	MEX					GOV													1	070	070	07	2	7.0	6	1	6	5.11945392491468	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20150218233000	http://www.ksat.com/content/pns/ksat/news/2015/02/18/mexican-consulate-presents--60-000-check-for-uiw-student-scholar.html
410419689	20150218	201502	2015	2015.1315	MIL	CARRIER						MIL													1	014	014	01	1	0.0	20	2	20	-1.82773664727658	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20150218233000	http://www.channelnewsasia.com/news/business/virgin-australia-narrows/1668362.html
410419690	20150218	201502	2015	2015.1315	MIL	CARRIER						MIL													1	014	014	01	1	0.0	10	1	10	-1.66666666666666	1	Australia	AS	AS		-27	133	AS	0								1	Australia	AS	AS		-27	133	AS	20150218233000	https://en-maktoob.news.yahoo.com/virgin-australia-narrows-half-losses-230105231--finance.html
410419691	20150218	201502	2015	2015.1315	MIL	MILITARY						MIL													0	022	022	02	1	3.2	1	1	1	-1.89504373177843	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150218233000	http://www.mcclatchydc.com/2015/02/18/257094/jeb-bush-on-foreign-policy-mistakes.html
410419692	20150218	201502	2015	2015.1315	MIL	MILITARY						MIL													0	022	022	02	1	3.2	1	1	1	-1.89504373177843	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	Russia	RS	RS		60	100	RS	20150218233000	http://www.mcclatchydc.com/2015/02/18/257094/jeb-bush-on-foreign-policy-mistakes.html
410419693	20150218	201502	2015	2015.1315	MIL	MILITARY						MIL													0	022	022	02	1	3.2	3	1	3	-1.89504373177843	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20150218233000	http://www.mcclatchydc.com/2015/02/18/257094/jeb-bush-on-foreign-policy-mistakes.html
410419694	20150218	201502	2015	2015.1315	MIL	COMMANDER						MIL													0	026	026	02	1	4.0	6	1	6	-0.74706510138741	3	West Chester, Florida, United States	US	USFL	FL086	25.7548	-80.3273	293131	0								3	West Chester, Florida, United States	US	USFL		25.7548	-80.3273	293131	20150218233000	http://www.journal-news.com/news/news/failed-appointment-process-causing-problems-for-ve/nkDhf/
410419695	20150218	201502	2015	2015.1315	MIL	COMMANDER						MIL													1	040	040	04	1	1.0	4	1	4	2.82258064516129	4	Madagali, Adamawa, Nigeria	NI	NI35	22610	10.8902	13.6312	-2018101	0								0		NI	NI35		9.33333	12.5	29565	20150218233000	http://www.tribune.com.ng/news/news-headlines/item/29859-insurgency-nema-to-assists-returning-victims-in-adamawa
410419696	20150218	201502	2015	2015.1315	MIL	COMMANDER						MIL													1	040	040	04	1	1.0	10	1	10	-5	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20150218233000	http://www.thefrontierpost.com/article/239988//
410419697	20150218	201502	2015	2015.1315	MIL	NATIONAL GUARD						MIL													1	060	060	06	2	6.0	10	1	10	-1.29589632829373	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20150218233000	http://www.lowellsun.com/breakingnews/ci_27552774/vt-national-guard-assist-lowells-snow-removal
410419698	20150218	201502	2015	2015.1315	MIL	MILITARY COMMISSION						MIL													1	084	084	08	2	7.0	8	1	8	-8.84955752212387	1	Pakistan	PK	PK		30	70	PK	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150218233000	http://www.arcamax.com/currentnews/newsheadlines/s-1618625
410419699	20150218	201502	2015	2015.1315	MIL	MILITARY COMMISSION						MIL													1	084	084	08	2	7.0	2	1	2	-8.84955752212387	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20150218233000	http://www.arcamax.com/currentnews/newsheadlines/s-1618625
410419700	20150218	201502	2015	2015.1315	MIL	SECURITY PERSONNEL						MIL													1	1711	171	17	4	-9.2	5	1	5	-2.16836734693877	1	United States	US	US		38	-97	US	0								1	United States	US	US		38	-97	US	20150218233000	http://www.masslive.com/opinion/index.ssf/2015/02/even_fdr_could_not_have_kept_a.html
410419701	20150218	201502	2015	2015.1315	MIL	ARMY						MIL													1	192	192	19	4	-9.5	10	1	10	-9.48905109489054	4	Pakistan Institute Of Medical Sciences, Punjab, Pakistan	PK	PK04	23674	33.7035	73.0519	10517812	0								4	Pakistan Institute Of Medical Sciences, Punjab, Pakistan	PK	PK04	23674	33.7035	73.0519	10517812	20150218233000	http://www.brecorder.com/top-stories/0/1153083/
410419702	20150218	201502	2015	2015.1315	MIL	LIEUTENANT GENERAL						MIL			AFG	AFGHAN	AFG								1	042	042	04	1	1.9	2	1	2	-4.40917107583774	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20150218233000	http://www.brecorder.com/top-stories/0/1153081/
410419703	20150218	201502	2015	2015.1315	MIL	LIEUTENANT GENERAL						MIL			AFGREF	AFGHAN	AFG					REF			1	042	042	04	1	1.9	6	1	6	-4.40917107583774	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20150218233000	http://www.brecorder.com/top-stories/0/1153081/
410419704	20150218	201502	2015	2015.1315	MIL	CARRIER						MIL			BUS	COMPANIES						BUS			1	080	080	08	2	5.0	6	1	6	0.94339622641509	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20150218233000	http://www.tmonews.com/2015/02/john-legere-aws-3-spectrum-auction-a-disaster-for-american-wireless-customers/
410419705	20150218	201502	2015	2015.1315	MIL	CAPTAIN						MIL			BUS	MERCHANT SHIP						BUS			0	112	112	11	3	-2.0	8	1	8	-4.37158469945355	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20150218233000	http://www.punchng.com/business/maritime/vessels-security-nimasa-private-firms-on-war-path/
410419706	20150218	201502	2015	2015.1315	MIL	MILITARY						MIL			COP	POLICE						COP			1	020	020	02	1	3.0	6	1	6	-2.55102040816326	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20150218233000	http://www.kens5.com/story/news/2015/02/18/medical-examiner-credit-cards-theft/23638569/
410419707	20150218	201502	2015	2015.1315	MIL	MILITARY						MIL			COP	POLICE						COP			1	020	020	02	1	3.0	4	1	4	-2.55102040816326	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20150218233000	http://www.kens5.com/story/news/2015/02/18/medical-examiner-credit-cards-theft/23638569/
410419708	20150218	201502	2015	2015.1315	MIL	MILITARY						MIL			COP	POLICE						COP			1	042	042	04	1	1.9	6	1	6	-2.55102040816326	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20150218233000	http://www.kens5.com/story/news/2015/02/18/medical-examiner-credit-cards-theft/23638569/
410419709	20150218	201502	2015	2015.1315	MIL	MILITARY						MIL			COP	POLICE						COP			1	042	042	04	1	1.9	4	1	4	-2.55102040816326	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20150218233000	http://www.kens5.com/story/news/2015/02/18/medical-examiner-credit-cards-theft/23638569/
410419710	20150218	201502	2015	2015.1315	MIL	NAVY						MIL			EDU	SCHOOL						EDU			1	043	043	04	1	2.8	2	1	2	0.23201856148492	3	Oak Brook, Illinois, United States	US	USIL	IL043	41.8328	-87.9289	421977	3	Oak Brook, Illinois, United States	US	USIL		41.8328	-87.9289	421977	3	Oak Brook, Illinois, United States	US	USIL		41.8328	-87.9289	421977	20150218233000	http://www.chicagotribune.com/news/ct-james-clark-obituary-met-20150218-story.html
410419711	20150218	201502	2015	2015.1315	MIL	NAVY						MIL			EDU	SCHOOL						EDU			1	043	043	04	1	2.8	2	1	2	0.23201856148492	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Oak Brook, Illinois, United States	US	USIL		41.8328	-87.9289	421977	3	Oak Brook, Illinois, United States	US	USIL		41.8328	-87.9289	421977	20150218233000	http://www.chicagotribune.com/news/ct-james-clark-obituary-met-20150218-story.html
410419712	20150218	201502	2015	2015.1315	MIL	ARMY						MIL			LBN	LEBANON	LBN								0	042	042	04	1	1.9	6	1	6	-2.34375	4	Arsal, Mohafazat Baalbek-Hermel, Lebanon	LE	LE11	26358	34.1794	36.4208	-804687	4	Arsal, Mohafazat Baalbek-Hermel, Lebanon	LE	LE11	26358	34.1794	36.4208	-804687	4	Arsal, Mohafazat Baalbek-Hermel, Lebanon	LE	LE11	26358	34.1794	36.4208	-804687	20150218233000	http://www.dailystar.com.lb/News/Lebanon-News/2015/Feb-19/287969-hariri-kaag-discuss-presidential-stalemate-security-refugee-crisis.ashx
410419713	20150218	201502	2015	2015.1315	MIL	BORDER SECURITY						MIL			NZLGOV	NEW ZEALAND	NZL					GOV			0	020	020	02	1	3.0	10	1	10	-3.48101265822784	1	New Zealand	NZ	NZ		-41	174	NZ	1	New Zealand	NZ	NZ		-41	174	NZ	1	New Zealand	NZ	NZ		-41	174	NZ	20150218233000	http://tvnz.co.nz/national-news/fruit-fly-scare-traced-backyard-in-auckland-suburb-6237879
410419714	20150218	201502	2015	2015.1315	MIL	MILITARY						MIL			PAK	PAKISTAN	PAK								0	190	190	19	4	-10.0	8	1	8	-5	4	North Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	32.9509	69.9576	-2770669	4	North Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	32.9509	69.9576	-2770669	4	North Waziristan, Federally Administered Tribal Areas, Pakistan	PK	PK01	40319	32.9509	69.9576	-2770669	20150218233000	http://www.thefrontierpost.com/article/239988//
